LOINC_NUM,COMPONENT,PROPERTY,TIME_ASPCT,SYSTEM,SCALE_TYP,METHOD_TYP,CLASS,VersionLastChanged,CHNG_TYPE,DefinitionDescription,STATUS,CONSUMER_NAME,CLASSTYPE,FORMULA,EXMPL_ANSWERS,SURVEY_QUEST_TEXT,SURVEY_QUEST_SRC,UNITSREQUIRED,RELATEDNAMES2,SHORTNAME,ORDER_OBS,HL7_FIELD_SUBFIELD_ID,EXTERNAL_COPYRIGHT_NOTICE,EXAMPLE_UNITS,LONG_COMMON_NAME,EXAMPLE_UCUM_UNITS,STATUS_REASON,STATUS_TEXT,CHANGE_REASON_PUBLIC,COMMON_TEST_RANK,COMMON_ORDER_RANK,HL7_ATTACHMENT_STRUCTURE,EXTERNAL_COPYRIGHT_LINK,PanelType,AskAtOrderEntry,AssociatedObservations,VersionFirstReleased,ValidHL7AttachmentRequest,DisplayName
33906-9,Prolactin^30M post 200 ug TRH IV,SCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,30M p 200 ug TRH IV; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; mcg; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration,Prolactin 30M p 200 ug TRH IV SerPl-sCnc,Observation,,,mmol/L,Prolactin [Moles/volume] in Serum or Plasma --30 minutes post 200 ug TRH IV,mmol/L,,,,0,0,,,,,,2.09,,Prolactin 30 Min post 200 ug TRH IV [Moles/Vol]
33907-7,Prolactin^1H post 200 ug TRH IV,SCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,1 hour; 1.0Hr; 1h p 200 ug TRH IV; 60 min; 60 minutes; 60M; 60min; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; mcg; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration,Prolactin 1h p 200 ug TRH IV SerPl-sCnc,Observation,,,mmol/L,Prolactin [Moles/volume] in Serum or Plasma --1 hour post 200 ug TRH IV,mmol/L,,,,0,0,,,,,,2.09,,Prolactin 1 Hr post 200 ug TRH IV [Moles/Vol]
33908-5,Prolactin^1.5H post 200 ug TRH IV,SCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,1 1/2 hours; 1 1/2 HR; 1.5h p 200ug TRH IV; 1.5Hr; 90 min; 90 minutes; 90M; 90min; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; mcg; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration,Prolactin 1.5h p 200ug TRH IV SerPl-sCnc,Observation,,,mmol/L,Prolactin [Moles/volume] in Serum or Plasma --1.5 hours post 200 ug TRH IV,mmol/L,,,,0,0,,,,,,2.09,,Prolactin 1.5 Hr post 200 ug TRH IV [Moles/Vol]
33909-3,Prolactin^2H post 200 ug TRH IV,SCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,120 min; 120 minutes; 120min; 2 hours; 2h p 200 ug TRH IV; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; mcg; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance concentration,Prolactin 2h p 200 ug TRH IV SerPl-sCnc,Observation,,,mmol/L,Prolactin [Moles/volume] in Serum or Plasma --2 hours post 200 ug TRH IV,mmol/L,,,,0,0,,,,,,2.09,,Prolactin 2 Hr post 200 ug TRH IV [Moles/Vol]
40329-5,Prolactin^pre dose triple bolus,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,Before; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; pre Triple Bolus; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Tri; Trip,Prolactin pre Triple Bolus SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --pre dose triple bolus,ng/mL,,,,0,0,,,,,,2.15,,Prolactin pre dose triple bolus [Mass/Vol]
40330-3,Prolactin^15M post dose triple bolus,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,15M p Triple Bolus; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p dose; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Tri; Trip,Prolactin 15M p Triple Bolus SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --15 minutes post dose triple bolus,ng/mL,,,,0,0,,,,,,2.15,,Prolactin 15 Min post dose triple bolus [Mass/Vol]
40331-1,Prolactin^20M post dose triple bolus,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,20M p Triple Bolus; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p dose; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Tri; Trip,Prolactin 20M p Triple Bolus SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --20 minutes post dose triple bolus,ng/mL,,,,0,0,,,,,,2.15,,Prolactin 20 Min post dose triple bolus [Mass/Vol]
40332-9,Prolactin^30M post dose triple bolus,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,30M p Triple Bolus; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p dose; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Tri; Trip,Prolactin 30M p Triple Bolus SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --30 minutes post dose triple bolus,ng/mL,,,,0,0,,,,,,2.15,,Prolactin 30 Min post dose triple bolus [Mass/Vol]
40333-7,Prolactin^1H post dose triple bolus,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,1 hour; 1.0Hr; 1h p Triple Bolus; 60 min; 60 minutes; 60M; 60min; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p dose; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Tri; Trip,Prolactin 1h p Triple Bolus SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --1 hour post dose triple bolus,ng/mL,,,,0,0,,,,,,2.15,,Prolactin 1 Hr post dose triple bolus [Mass/Vol]
41608-1,Prolactin^30M post XXX challenge,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,30M p chal; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p chal; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 30M p chal SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --30 minutes post XXX challenge,ng/mL,,,,0,0,,,,,,2.16,,Prolactin 30 Min post Unsp challenge [Mass/Vol]
41609-9,Prolactin^1H post XXX challenge,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,1 hour; 1.0Hr; 1h p chal; 60 min; 60 minutes; 60M; 60min; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p chal; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 1h p chal SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --1 hour post XXX challenge,ng/mL,,,,0,0,,,,,,2.16,,Prolactin 1 Hr post Unsp challenge [Mass/Vol]
42607-2,Prolactin.monomeric,MCnc,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,Reference range 4 -30,,,N,Chemistry; fPRL; Free prolactin; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; mPRL; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin.monomeric SerPl-mCnc,Both,,,ng/mL,Prolactin monomeric [Mass/volume] in Serum or Plasma,ng/mL,,,,4730,0,,,,,,2.16,,Prolactin monomeric [Mass/Vol]
44925-6,Prolactin^1H post dose TRH IV,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,1 hour; 1.0Hr; 1h p TRH; 1h p TRH IV; 60 min; 60 minutes; 60M; 60min; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 1h p TRH IV SerPl-aCnc,Observation,,,mIU/L,Prolactin [Units/volume] in Serum or Plasma --1 hour post dose TRH IV,m[IU]/L,,,,0,0,,,,,,2.17,,Prolactin 1 Hr post dose TRH IV Qn
44926-4,Prolactin^1.5H post dose TRH IV,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,1 1/2 hours; 1 1/2 HR; 1.5h p TRH; 1.5h p TRH IV; 1.5Hr; 90 min; 90 minutes; 90M; 90min; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 1.5h p TRH IV SerPl-aCnc,Observation,,,mIU/L,Prolactin [Units/volume] in Serum or Plasma --1.5 hours post dose TRH IV,m[IU]/L,,,,0,0,,,,,,2.17,,Prolactin 1.5 Hr post dose TRH IV Qn
44927-2,Prolactin^30M post dose TRH IV,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,30M p TRH; 30M p TRH IV; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 30M p TRH IV SerPl-aCnc,Observation,,,mIU/L,Prolactin [Units/volume] in Serum or Plasma --30 minutes post dose TRH IV,m[IU]/L,,,,0,0,,,,,,2.17,,Prolactin 30 Min post dose TRH IV Qn
44928-0,Prolactin^15M pre dose TRH IV,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,15M pre TRH; 15M pre TRH IV; Arbitrary Concentration; Before; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Pl; Plasma; Plsm; Point in time; pre TRH; pre TRH IV; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 15M pre TRH IV SerPl-aCnc,Observation,,,mIU/L,Prolactin [Units/volume] in Serum or Plasma --15 minutes pre dose TRH IV,m[IU]/L,,,,0,0,,,,,,2.17,,Prolactin 15 Min pre dose TRH IV Qn
44929-8,Prolactin^15M post dose TRH IV,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,15m p TRH; 15M p TRH IV; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 15M p TRH IV SerPl-aCnc,Observation,,,mIU/L,Prolactin [Units/volume] in Serum or Plasma --15 minutes post dose TRH IV,m[IU]/L,,,,0,0,,,,,,2.17,,Prolactin 15 Min post dose TRH IV Qn
44930-6,Prolactin^2H post dose TRH IV,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,120 min; 120 minutes; 120min; 2 hours; 2h p TRH; 2h p TRH IV; After; Arbitrary concentration; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 2h p TRH IV SerPl-aCnc,Observation,,,mIU/L,Prolactin [Units/volume] in Serum or Plasma --2 hours post dose TRH IV,m[IU]/L,,,,0,0,,,,,,2.17,,Prolactin 2 Hr post dose TRH IV Qn
44931-4,Prolactin^pre dose TRH IV,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,Arbitrary concentration; Before; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Pl; Plasma; Plsm; Point in time; pre TRH; pre TRH IV; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin pre TRH IV SerPl-aCnc,Observation,,,mIU/L,Prolactin [Units/volume] in Serum or Plasma --pre dose TRH IV,m[IU]/L,,,,0,0,,,,,,2.17,,Prolactin pre dose TRH IV Qn
46727-4,Prolactin.monomeric,MCnc,Pt,Ser/Plas,Qn,,CHEM,2.70,MIN,,DEPRECATED,,1,,Monomeric prolactin 2.0 ug/L,,,N,Chemistry; fPRL; Free prolactin; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; mPRL; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Deprecated Prolactin.monomeric SerPl-mCn,Both,,,ug/L,Deprecated Prolactin monomeric [Mass/volume] in Serum or Plasma,ug/L,Duplicate,,,0,0,,,,,,2.19,,Prolactin monomeric [Mass/Vol]
47729-9,Prolactin^1.5H post dose TRH IV,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,1 1/2 hours; 1 1/2 HR; 1.5h p TRH; 1.5h p TRH IV; 1.5Hr; 90 min; 90 minutes; 90M; 90min; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 1.5h p TRH IV SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --1.5 hours post dose TRH IV,ng/mL,,,,0,0,,,,,,2.21,,Prolactin 1.5 Hr post dose TRH IV [Mass/Vol]
47730-7,Prolactin^15M post dose TRH IV,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,15m p TRH; 15M p TRH IV; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 15M p TRH IV SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --15 minutes post dose TRH IV,ng/mL,,,,0,0,,,,,,2.21,,Prolactin 15 Min post dose TRH IV [Mass/Vol]
47731-5,Prolactin^2H post dose TRH IV,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,120 min; 120 minutes; 120min; 2 hours; 2h p TRH; 2h p TRH IV; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 2h p TRH IV SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --2 hours post dose TRH IV,ng/mL,,,,0,0,,,,,,2.21,,Prolactin 2 Hr post dose TRH IV [Mass/Vol]
47868-5,Prolactin^1.5H post dose metoclopramide,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,1 1/2 hours; 1 1/2 HR; 1.5h p MCP; 1.5Hr; 90 min; 90 minutes; 90M; 90min; After; Arbitrary concentration; Cerucal; CHEMISTRY.CHALLENGE TESTING; Degan; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Maxeran; Maxolon; MCP; p dose; Pl; Plasma; Plsm; Point in time; Pramin; Primperan; PRL; Prol; PST; Pylomid; QNT; Quan; Quant; Quantitative; Random; Reglan; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 1.5h p MCP SerPl-aCnc,Observation,,,mIU/mL,Prolactin [Units/volume] in Serum or Plasma --1.5 hours post dose metoclopramide,m[IU]/L,,,,0,0,,,,,,2.21,,Prolactin 1.5 Hr post dose metoclopramide Qn
47869-3,Prolactin^1H post dose metoclopramide,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,1 hour; 1.0Hr; 1h p MCP; 60 min; 60 minutes; 60M; 60min; After; Arbitrary concentration; Cerucal; CHEMISTRY.CHALLENGE TESTING; Degan; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Maxeran; Maxolon; MCP; p dose; Pl; Plasma; Plsm; Point in time; Pramin; Primperan; PRL; Prol; PST; Pylomid; QNT; Quan; Quant; Quantitative; Random; Reglan; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 1h p MCP SerPl-aCnc,Observation,,,mIU/L,Prolactin [Units/volume] in Serum or Plasma --1 hour post dose metoclopramide,m[IU]/L,,,,0,0,,,,,,2.21,,Prolactin 1 Hr post dose metoclopramide Qn
47870-1,Prolactin^2.5H post dose TRH IV,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,2.5h p TRH IV; After; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; p dose; p TRH; Pl; Plasma; Plsm; Point in time; PRL; Prol; PST; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 2.5h p TRH IV SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --2.5 hours post dose TRH IV,ng/mL,,,,0,0,,,,,,2.21,,Prolactin 2.5 Hr post dose TRH IV [Mass/Vol]
47871-9,Prolactin^30M post dose metoclopramide,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,30M p MCP; After; Arbitrary concentration; Cerucal; CHEMISTRY.CHALLENGE TESTING; Degan; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Maxeran; Maxolon; MCP; p dose; Pl; Plasma; Plsm; Point in time; Pramin; Primperan; PRL; Prol; PST; Pylomid; QNT; Quan; Quant; Quantitative; Random; Reglan; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 30M p MCP SerPl-aCnc,Observation,,,mIU/L,Prolactin [Units/volume] in Serum or Plasma --30 minutes post dose metoclopramide,m[IU]/L,,,,0,0,,,,,,2.21,,Prolactin 30 Min post dose metoclopramide Qn
47872-7,Prolactin^pre dose metoclopramide,ACnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,Arbitrary concentration; Before; Cerucal; CHEMISTRY.CHALLENGE TESTING; Degan; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Maxeran; Maxolon; MCP; Pl; Plasma; Plsm; Point in time; Pramin; pre MCP; Primperan; PRL; Prol; Pylomid; QNT; Quan; Quant; Quantitative; Random; Reglan; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin pre MCP SerPl-aCnc,Observation,,,mIU/L,Prolactin [Units/volume] in Serum or Plasma --pre dose metoclopramide,m[IU]/L,,,,0,0,,,,,,2.21,,Prolactin pre dose metoclopramide Qn
48120-0,Prolactin^15M pre dose TRH IV,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.70,MIN,,ACTIVE,,1,,,,,N,15M pre TRH; 15M pre TRH IV; Before; CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; pre TRH; pre TRH IV; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin 15M pre TRH IV SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --15 minutes pre dose TRH IV,ng/mL,,,,0,0,,,,,,2.21,,Prolactin 15 Min pre dose TRH IV [Mass/Vol]
48389-1,Macroprolactin/Prolactin,SFr,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,,ACTIVE,,1,,,,,N,bbPRL; Big-big prolactin; Chemistry; IgG-bound Prolactin; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Percent; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Substance fraction,Macroprolactin/Prolactin SFr SerPl,Both,,,%,Macroprolactin/Prolactin [Moles] in Serum or Plasma,%,,,,10022,0,,,,,,2.21,,Macroprolactin/Prolactin [Molar fraction]
49220-7,Prolactin,MCnc,Pt,Ser/Plas,Qn,3rd IS,CHEM,2.73,MIN,,DISCOURAGED,,1,,,,,N,3IS; 3rd International Standard; 3rdIS; Chemistry; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR,Prolactin SerPl 3rd IS-mCnc,Both,,,ng/mL,Prolactin [Mass/volume] in Serum or Plasma by 3rd IS,ng/mL,,,We believe that control samples no longer exist for the 3rd IS process and most labs no longer make the distinction based on IS.,1149,0,,,,,,2.21,,Prolactin 3rd IS [Mass/Vol]
50366-4,Prolactin.monomeric/Prolactin.total,MFr,Pt,Ser/Plas,Qn,,CHEM,2.73,MIN,Prolactin is measured before and after PEG-treatment of the sample. The PEG treatment precipitates the macroprolactin and leaves the monomeric prolactin in the sample (more or less). The monomeric prolactin (prolactin result after PEG-treatment) is divided by the total prolactin (prolactin result before PEG-tratment) and the result multiplied with 100 yielding the percentage of monomeric prolactin.,ACTIVE,,1,,,,,N,Chemistry; fPRL; Free prolactin; Lactotropic hormone; Lactotropin; Mammatropic hormone; Mammotropin; Mass fraction; mPRL; Percent; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; SR; Tot; Totl,Prolactin.monomeric/Total MFr SerPl,Both,,,%,Prolactin monomeric/Prolactin.total in Serum or Plasma,%,,,,5392,0,,,,,,2.22,,Prolactin monomeric/Total prolactin [Mass fraction]
50517-2,Prolactin^1st specimen,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.73,MIN,,ACTIVE,,1,,Prolactin in the 1st specimen was 5 ng/ml.,,,N,Acute specimen; CHEMISTRY.CHALLENGE TESTING; First; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; Pre immunization; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; sp1; Spec; SR,Prolactin sp1 SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --1st specimen,ng/mL,,,,15029,0,,,,,,2.22,,Prolactin spec 1 [Mass/Vol]
50518-0,Prolactin^2nd specimen,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.73,MIN,,ACTIVE,,1,,Prolactin in the 2nd specimen was 5 ng/ml.,,,N,CHEMISTRY.CHALLENGE TESTING; Convalescent; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; Post immunization; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; Second; SerP; SerPl; SerPlas; Serum; Serum or plasma; sp2; Spec; SR,Prolactin sp2 SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --2nd specimen,ng/mL,,,,15030,0,,,,,,2.22,,Prolactin spec 2 [Mass/Vol]
50519-8,Prolactin^3rd specimen,MCnc,Pt,Ser/Plas,Qn,,CHAL,2.73,MIN,,ACTIVE,,1,,Prolactin in the 3rd specimen was 5 ng/ml.,,,N,CHEMISTRY.CHALLENGE TESTING; Lactotropic hormone; Lactotropin; Level; Mammatropic hormone; Mammotropin; Mass concentration; Pl; Plasma; Plsm; Point in time; PRL; Prol; QNT; Quan; Quant; Quantitative; Random; SerP; SerPl; SerPlas; Serum; Serum or plasma; sp3; Spec; SR,Prolactin sp3 SerPl-mCnc,Observation,,,ng/mL;ug/L,Prolactin [Mass/volume] in Serum or Plasma --3rd specimen,ng/mL,,,,15031,0,,,,,,2.22,,Prolactin spec 3 [Mass/Vol]
